306080;-5.27814e-09
306100;-1.71007e-08
306120;-2.83106e-08
306140;-3.86674e-08
306160;-4.79423e-08
306180;-5.59216e-08
306200;-6.24102e-08
306220;-6.72339e-08
306240;-7.02421e-08
306260;-7.13106e-08
306280;-7.03429e-08
306300;-6.72724e-08
306320;-6.20632e-08
306340;-5.47112e-08
306360;-4.52446e-08
306380;-3.37234e-08
306400;-2.02396e-08
306420;-4.91567e-09
306440;1.20962e-08
306460;3.0616e-08
306480;5.04382e-08
306500;7.13338e-08
306520;9.30535e-08
306540;1.15331e-07
306560;1.37884e-07
306580;1.60423e-07
306600;1.8265e-07
306620;2.04263e-07
306640;2.24963e-07
306660;2.44456e-07
306680;2.62456e-07
306700;2.78691e-07
306720;2.92905e-07
306740;3.04863e-07
306760;3.14352e-07
306780;3.21188e-07
306800;3.25215e-07
306820;3.2631e-07
306840;3.24382e-07
306860;3.19378e-07
306880;3.1128e-07
306900;3.00108e-07
306920;2.8592e-07
306940;2.68812e-07
306960;2.48915e-07
306980;2.26398e-07
307000;2.01462e-07
307020;1.74341e-07
307040;1.45298e-07
307060;1.14622e-07
307080;8.2628e-08
307100;4.96475e-08
307120;1.60296e-08
307140;-1.7865e-08
307160;-5.16681e-08
307180;-8.50081e-08
307200;-1.17515e-07
307220;-1.48823e-07
307240;-1.78579e-07
307260;-2.06442e-07
307280;-2.3209e-07
307300;-2.55225e-07
307320;-2.75573e-07
307340;-2.92892e-07
307360;-3.06971e-07
307380;-3.17635e-07
307400;-3.24748e-07
307420;-3.28212e-07
307440;-3.2797e-07
307460;-3.24009e-07
307480;-3.16356e-07
307500;-3.0508e-07
307520;-2.90293e-07
307540;-2.72147e-07
307560;-2.50832e-07
307580;-2.26575e-07
307600;-1.99636e-07
307620;-1.70307e-07
307640;-1.38909e-07
307660;-1.05785e-07
307680;-7.1298e-08
307700;-3.58286e-08
307720;2.32331e-10
307740;3.64867e-08
307760;7.25341e-08
307780;1.07977e-07
307800;1.42423e-07
307820;1.75494e-07
307840;2.06825e-07
307860;2.36073e-07
307880;2.62919e-07
307900;2.87071e-07
307920;3.08267e-07
307940;3.2628e-07
307960;3.40921e-07
307980;3.52036e-07
308000;3.59515e-07
308020;3.63286e-07
308040;3.63321e-07
308060;3.59633e-07
308080;3.52276e-07
308100;3.41348e-07
308120;3.26982e-07
308140;3.09351e-07
308160;2.88664e-07
308180;2.65161e-07
308200;2.39113e-07
308220;2.10815e-07
308240;1.80588e-07
308260;1.48768e-07
308280;1.15709e-07
308300;8.17729e-08
308320;4.73283e-08
308340;1.27453e-08
308360;-2.16087e-08
308380;-5.53735e-08
308400;-8.82002e-08
308420;-1.19755e-07
308440;-1.49724e-07
308460;-1.77814e-07
308480;-2.03759e-07
308500;-2.27322e-07
308520;-2.48296e-07
308540;-2.66507e-07
308560;-2.81818e-07
308580;-2.94126e-07
308600;-3.03365e-07
308620;-3.09506e-07
308640;-3.12558e-07
308660;-3.12566e-07
308680;-3.09609e-07
308700;-3.03802e-07
308720;-2.9529e-07
308740;-2.84249e-07
308760;-2.70881e-07
308780;-2.55413e-07
308800;-2.38093e-07
308820;-2.19187e-07
308840;-1.98975e-07
308860;-1.77747e-07
308880;-1.558e-07
308900;-1.33435e-07
308920;-1.10951e-07
308940;-8.86423e-08
308960;-6.67971e-08
308980;-4.56901e-08
309000;-2.5582e-08
309020;-6.71561e-09
309040;1.0687e-08
309060;2.64266e-08
309080;4.03292e-08
309100;5.22478e-08
309120;6.20639e-08
309140;6.96882e-08
309160;7.50618e-08
309180;7.81559e-08
309200;7.89722e-08
309220;7.75421e-08
309240;7.3926e-08
309260;6.8212e-08
309280;6.05145e-08
309300;5.09721e-08
309320;3.97459e-08
309340;2.70167e-08
309360;1.29827e-08
309380;-2.14303e-09
309400;-1.8136e-08
309420;-3.47628e-08
309440;-5.17843e-08
309460;-6.89587e-08
309480;-8.60443e-08
309500;-1.02803e-07
309520;-1.19002e-07
309540;-1.3442e-07
309560;-1.48843e-07
309580;-1.62073e-07
309600;-1.7393e-07
309620;-1.84247e-07
309640;-1.92882e-07
309660;-1.9971e-07
309680;-2.04628e-07
309700;-2.07559e-07
309720;-2.08446e-07
309740;-2.07257e-07
309760;-2.03983e-07
309780;-1.98636e-07
309800;-1.91255e-07
309820;-1.81895e-07
309840;-1.70634e-07
309860;-1.57568e-07
309880;-1.42811e-07
309900;-1.26492e-07
309920;-1.08753e-07
309940;-8.97477e-08
309960;-6.96401e-08
309980;-4.86009e-08
310000;-2.68064e-08
310020;-4.43583e-09
310040;1.83304e-08
310060;4.1313e-08
310080;6.43355e-08
310100;8.7226e-08
310120;1.09819e-07
310140;1.31958e-07
310160;1.53494e-07
310180;1.7429e-07
310200;1.94219e-07
310220;2.13168e-07
310240;2.31036e-07
310260;2.47734e-07
310280;2.63189e-07
310300;2.77339e-07
310320;2.90137e-07
310340;3.01547e-07
310360;3.11548e-07
310380;3.20129e-07
310400;3.27288e-07
310420;3.33038e-07
310440;3.37396e-07
310460;3.4039e-07
310480;3.42055e-07
310500;3.42429e-07
310520;3.41558e-07
310540;3.3949e-07
310560;3.36275e-07
310580;3.31966e-07
310600;3.26616e-07
310620;3.20278e-07
310640;3.13004e-07
310660;3.04844e-07
310680;2.95845e-07
310700;2.86055e-07
310720;2.75516e-07
310740;2.64267e-07
310760;2.52347e-07
310780;2.3979e-07
310800;2.26627e-07
310820;2.12889e-07
310840;1.98603e-07
310860;1.83795e-07
310880;1.68492e-07
310900;1.5272e-07
310920;1.36503e-07
310940;1.1987e-07
310960;1.0285e-07
310980;8.54738e-08
311000;6.77761e-08
311020;4.97953e-08
311040;3.15737e-08
311060;1.3158e-08
311080;-5.40002e-09
311100;-2.40438e-08
311120;-4.27114e-08
311140;-6.13362e-08
311160;-7.98462e-08
311180;-9.81651e-08
311200;-1.16212e-07
311220;-1.33903e-07
311240;-1.51151e-07
311260;-1.67865e-07
311280;-1.83955e-07
311300;-1.9933e-07
311320;-2.13899e-07
311340;-2.27573e-07
311360;-2.40266e-07
311380;-2.51896e-07
311400;-2.62386e-07
311420;-2.71667e-07
311440;-2.79675e-07
311460;-2.86358e-07
311480;-2.9167e-07
311500;-2.95579e-07
311520;-2.98061e-07
311540;-2.99108e-07
311560;-2.98722e-07
311580;-2.96918e-07
311600;-2.93726e-07
311620;-2.89186e-07
311640;-2.83355e-07
311660;-2.763e-07
311680;-2.681e-07
311700;-2.58849e-07
311720;-2.48646e-07
311740;-2.37604e-07
311760;-2.25843e-07
311780;-2.13489e-07
311800;-2.00674e-07
311820;-1.87534e-07
311840;-1.74207e-07
311860;-1.6083e-07
311880;-1.47542e-07
311900;-1.34474e-07
311920;-1.21756e-07
311940;-1.09508e-07
311960;-9.78441e-08
311980;-8.6866e-08
312000;-7.66649e-08
312020;-6.73185e-08
312040;-5.88904e-08
312060;-5.14289e-08
312080;-4.49663e-08
312100;-3.95182e-08
312120;-3.50831e-08
312140;-3.16426e-08
312160;-2.91611e-08
312180;-2.75866e-08
312200;-2.68511e-08
312220;-2.68714e-08
312240;-2.75506e-08
312260;-2.8779e-08
312280;-3.0436e-08
312300;-3.23916e-08
312320;-3.45085e-08
312340;-3.66441e-08
312360;-3.86527e-08
312380;-4.03877e-08
312400;-4.1704e-08
312420;-4.24604e-08
312440;-4.25218e-08
312460;-4.17616e-08
312480;-4.00641e-08
312500;-3.7326e-08
312520;-3.34593e-08
312540;-2.83922e-08
312560;-2.20713e-08
312580;-1.44627e-08
312600;-5.55319e-09
312620;4.64907e-09
312640;1.61138e-08
312660;2.87885e-08
312680;4.25985e-08
312700;5.74474e-08
312720;7.32176e-08
312740;8.97719e-08
312760;1.06954e-07
312780;1.24591e-07
312800;1.42496e-07
312820;1.60466e-07
312840;1.78291e-07
312860;1.95752e-07
312880;2.12625e-07
312900;2.28685e-07
312920;2.43705e-07
312940;2.57466e-07
312960;2.69754e-07
312980;2.80365e-07
313000;2.89111e-07
313020;2.95818e-07
313040;3.00331e-07
313060;3.02518e-07
313080;3.02271e-07
313100;2.99506e-07
313120;2.94169e-07
313140;2.86235e-07
313160;2.75709e-07
313180;2.62627e-07
313200;2.47057e-07
313220;2.29098e-07
313240;2.08881e-07
313260;1.86564e-07
313280;1.62338e-07
313300;1.36419e-07
313320;1.09047e-07
313340;8.0486e-08
313360;5.10194e-08
313380;2.09473e-08
313400;-9.41685e-09
313420;-3.97496e-08
313440;-6.97215e-08
313460;-9.9001e-08
313480;-1.27258e-07
313500;-1.54169e-07
313520;-1.7942e-07
313540;-2.02711e-07
313560;-2.23758e-07
313580;-2.42301e-07
313600;-2.58104e-07
313620;-2.70958e-07
313640;-2.80687e-07
313660;-2.87146e-07
313680;-2.90229e-07
313700;-2.89866e-07
313720;-2.86025e-07
313740;-2.78716e-07
313760;-2.67988e-07
313780;-2.5393e-07
313800;-2.36672e-07
313820;-2.16381e-07
313840;-1.93262e-07
313860;-1.67555e-07
313880;-1.39532e-07
313900;-1.09495e-07
313920;-7.77721e-08
313940;-4.47149e-08
313960;-1.06929e-08
313980;2.39097e-08
314000;5.86987e-08
314020;9.32742e-08
314040;1.27236e-07
314060;1.60187e-07
314080;1.91739e-07
314100;2.2152e-07
314120;2.49171e-07
314140;2.7436e-07
314160;2.96779e-07
314180;3.1615e-07
314200;3.32232e-07
314220;3.44818e-07
314240;3.5374e-07
314260;3.58876e-07
314280;3.60143e-07
314300;3.57506e-07
314320;3.50973e-07
314340;3.406e-07
314360;3.26486e-07
314380;3.08776e-07
314400;2.87656e-07
314420;2.63353e-07
314440;2.36132e-07
314460;2.06294e-07
314480;1.7417e-07
314500;1.40119e-07
314520;1.04523e-07
314540;6.77841e-08
314560;3.03171e-08
314580;-7.45351e-09
314600;-4.50992e-08
314620;-8.21928e-08
314640;-1.18313e-07
314660;-1.53051e-07
314680;-1.86012e-07
314700;-2.16825e-07
314720;-2.45143e-07
314740;-2.7065e-07
314760;-2.93062e-07
314780;-3.12133e-07
314800;-3.27659e-07
314820;-3.39476e-07
314840;-3.47466e-07
314860;-3.51558e-07
314880;-3.51726e-07
314900;-3.47995e-07
314920;-3.40434e-07
314940;-3.29159e-07
314960;-3.14332e-07
314980;-2.96157e-07
315000;-2.74881e-07
315020;-2.50785e-07
315040;-2.24188e-07
315060;-1.95435e-07
315080;-1.64901e-07
315100;-1.32981e-07
315120;-1.00087e-07
315140;-6.66427e-08
315160;-3.30777e-08
315180;1.76087e-10
315200;3.2691e-08
315220;6.40486e-08
315240;9.38446e-08
315260;1.21694e-07
315280;1.47235e-07
315300;1.70135e-07
315320;1.90092e-07
315340;2.06844e-07
315360;2.20162e-07
315380;2.29865e-07
315400;2.35811e-07
315420;2.37908e-07
315440;2.36109e-07
315460;2.30413e-07
315480;2.2087e-07
315500;2.07575e-07
315520;1.90668e-07
315540;1.70336e-07
315560;1.46803e-07
315580;1.20338e-07
315600;9.12412e-08
315620;5.9848e-08
315640;2.65211e-08
315660;-8.35252e-09
315680;-4.43665e-08
315700;-8.10997e-08
315720;-1.18121e-07
315740;-1.54996e-07
315760;-1.91288e-07
315780;-2.26569e-07
315800;-2.60419e-07
315820;-2.92435e-07
315840;-3.22234e-07
315860;-3.49455e-07
315880;-3.73768e-07
315900;-3.94875e-07
315920;-4.12512e-07
315940;-4.26454e-07
315960;-4.36517e-07
315980;-4.42559e-07
316000;-4.44484e-07
316020;-4.42238e-07
316040;-4.35814e-07
316060;-4.2525e-07
316080;-4.10628e-07
316100;-3.92072e-07
316120;-3.69749e-07
316140;-3.43865e-07
316160;-3.14663e-07
316180;-2.82416e-07
316200;-2.47433e-07
316220;-2.10043e-07
316240;-1.70603e-07
316260;-1.29485e-07
316280;-8.70765e-08
316300;-4.37729e-08
316320;2.41343e-11
316340;4.39129e-08
316360;8.74958e-08
316380;1.30383e-07
316400;1.72199e-07
316420;2.12582e-07
316440;2.51193e-07
316460;2.87716e-07
316480;3.2186e-07
316500;3.53365e-07
316520;3.82004e-07
316540;4.07581e-07
316560;4.29938e-07
316580;4.48951e-07
316600;4.64535e-07
316620;4.76639e-07
316640;4.85252e-07
316660;4.90397e-07
316680;4.92133e-07
316700;4.90552e-07
316720;4.85776e-07
316740;4.77958e-07
316760;4.67279e-07
316780;4.5394e-07
316800;4.38166e-07
316820;4.20198e-07
316840;4.00293e-07
316860;3.78718e-07
316880;3.55746e-07
316900;3.31657e-07
316920;3.06729e-07
316940;2.81239e-07
316960;2.55456e-07
316980;2.29641e-07
317000;2.04044e-07
317020;1.78898e-07
317040;1.5442e-07
317060;1.3081e-07
317080;1.08243e-07
317100;8.68745e-08
317120;6.68364e-08
317140;4.82354e-08
317160;3.11535e-08
317180;1.56482e-08
317200;1.75209e-09
317220;-1.05264e-08
317240;-2.12022e-08
317260;-3.03122e-08
317280;-3.79144e-08
317300;-4.4086e-08
317320;-4.89212e-08
317340;-5.253e-08
317360;-5.50353e-08
317380;-5.6571e-08
317400;-5.72796e-08
317420;-5.73098e-08
317440;-5.68137e-08
317460;-5.59453e-08
317480;-5.4857e-08
317500;-5.36982e-08
317520;-5.26131e-08
317540;-5.17379e-08
317560;-5.12001e-08
317580;-5.11158e-08
317600;-5.15891e-08
317620;-5.271e-08
317640;-5.45541e-08
317660;-5.71816e-08
317680;-6.06366e-08
317700;-6.49468e-08
317720;-7.01237e-08
317740;-7.61627e-08
317760;-8.30431e-08
317780;-9.07293e-08
317800;-9.91712e-08
317820;-1.08305e-07
317840;-1.18056e-07
317860;-1.28337e-07
317880;-1.39052e-07
317900;-1.50096e-07
317920;-1.61358e-07
317940;-1.72724e-07
317960;-1.84074e-07
317980;-1.95287e-07
318000;-2.06244e-07
318020;-2.16824e-07
318040;-2.26913e-07
318060;-2.36398e-07
318080;-2.45174e-07
318100;-2.53142e-07
318120;-2.6021e-07
318140;-2.66298e-07
318160;-2.71333e-07
318180;-2.75251e-07
318200;-2.78003e-07
318220;-2.79548e-07
318240;-2.79855e-07
318260;-2.78908e-07
318280;-2.76698e-07
318300;-2.73229e-07
318320;-2.68515e-07
318340;-2.6258e-07
318360;-2.55455e-07
318380;-2.47183e-07
318400;-2.37812e-07
318420;-2.27397e-07
318440;-2.16e-07
318460;-2.03689e-07
318480;-1.90534e-07
318500;-1.7661e-07
318520;-1.61995e-07
318540;-1.46767e-07
318560;-1.31007e-07
318580;-1.14795e-07
318600;-9.82122e-08
318620;-8.13376e-08
318640;-6.42498e-08
318660;-4.70255e-08
318680;-2.97396e-08
318700;-1.24647e-08
318720;4.7288e-09
318740;2.17728e-08
318760;3.86019e-08
318780;5.51526e-08
318800;7.13641e-08
318820;8.71773e-08
318840;1.02535e-07
318860;1.17383e-07
318880;1.31667e-07
318900;1.45334e-07
318920;1.58335e-07
318940;1.70618e-07
318960;1.82135e-07
318980;1.92837e-07
319000;2.02678e-07
319020;2.11612e-07
319040;2.19593e-07
319060;2.26578e-07
319080;2.32524e-07
319100;2.37392e-07
319120;2.41142e-07
319140;2.43742e-07
319160;2.45158e-07
319180;2.45363e-07
319200;2.44335e-07
319220;2.42054e-07
319240;2.38511e-07
319260;2.33699e-07
319280;2.27622e-07
319300;2.20289e-07
319320;2.11721e-07
319340;2.01946e-07
319360;1.91001e-07
319380;1.78937e-07
319400;1.65812e-07
319420;1.51697e-07
319440;1.36673e-07
319460;1.20832e-07
319480;1.04275e-07
319500;8.71176e-08
319520;6.94808e-08
319540;5.14967e-08
319560;3.33054e-08
319580;1.50542e-08
319600;-3.10352e-09
319620;-2.10097e-08
319640;-3.85029e-08
319660;-5.542e-08
319680;-7.15977e-08
319700;-8.68745e-08
319720;-1.01093e-07
319740;-1.14099e-07
319760;-1.2575e-07
319780;-1.35908e-07
319800;-1.4445e-07
319820;-1.51264e-07
319840;-1.56252e-07
319860;-1.59335e-07
319880;-1.6045e-07
319900;-1.59554e-07
319920;-1.56624e-07
319940;-1.51659e-07
319960;-1.44678e-07
319980;-1.35726e-07
320000;-1.24869e-07
320020;-1.12195e-07
320040;-9.7815e-08
320060;-8.18621e-08
320080;-6.449e-08
320100;-4.58719e-08
320120;-2.61992e-08
320140;-5.67954e-09
320160;1.54649e-08
320180;3.69998e-08
320200;5.86814e-08
320220;8.02589e-08
320240;1.01477e-07
320260;1.2208e-07
320280;1.41812e-07
320300;1.60424e-07
320320;1.77675e-07
320340;1.93333e-07
320360;2.07183e-07
320380;2.19023e-07
320400;2.28675e-07
320420;2.35981e-07
320440;2.40808e-07
320460;2.4305e-07
320480;2.4263e-07
320500;2.39501e-07
320520;2.33648e-07
320540;2.25087e-07
320560;2.13869e-07
320580;2.00075e-07
320600;1.8382e-07
320620;1.65252e-07
320640;1.44546e-07
320660;1.21909e-07
320680;9.75733e-08
320700;7.17962e-08
320720;4.48572e-08
320740;1.70543e-08
320760;-1.12988e-08
320780;-3.98763e-08
320800;-6.83442e-08
320820;-9.63643e-08
320840;-1.23598e-07
320860;-1.4971e-07
320880;-1.74375e-07
320900;-1.97278e-07
320920;-2.18121e-07
320940;-2.36625e-07
320960;-2.52538e-07
320980;-2.65632e-07
321000;-2.75712e-07
321020;-2.82615e-07
321040;-2.86215e-07
321060;-2.86425e-07
321080;-2.83197e-07
321100;-2.76523e-07
321120;-2.66439e-07
321140;-2.53023e-07
321160;-2.36393e-07
321180;-2.1671e-07
321200;-1.94175e-07
321220;-1.69024e-07
321240;-1.41533e-07
321260;-1.12007e-07
321280;-8.07827e-08
321300;-4.82227e-08
321320;-1.4711e-08
321340;1.93502e-08
321360;5.35458e-08
321380;8.74523e-08
321400;1.20643e-07
321420;1.52693e-07
321440;1.83184e-07
321460;2.11709e-07
321480;2.3788e-07
321500;2.6133e-07
321520;2.81718e-07
321540;2.98734e-07
321560;3.12104e-07
321580;3.21593e-07
321600;3.27006e-07
321620;3.28195e-07
321640;3.2506e-07
321660;3.17547e-07
321680;3.05655e-07
321700;2.89433e-07
321720;2.68981e-07
321740;2.44449e-07
321760;2.16037e-07
321780;1.83991e-07
321800;1.48603e-07
321820;1.10208e-07
321840;6.91782e-08
321860;2.59206e-08
321880;-1.91267e-08
321900;-6.55001e-08
321920;-1.12716e-07
321940;-1.60274e-07
321960;-2.07667e-07
321980;-2.54382e-07
322000;-2.99908e-07
322020;-3.43742e-07
322040;-3.85396e-07
322060;-4.24399e-07
322080;-4.60306e-07
322100;-4.92703e-07
322120;-5.21209e-07
322140;-5.45484e-07
322160;-5.65229e-07
322180;-5.80193e-07
322200;-5.90177e-07
322220;-5.95032e-07
322240;-5.94664e-07
322260;-5.89034e-07
322280;-5.7816e-07
322300;-5.62115e-07
322320;-5.41028e-07
322340;-5.15082e-07
322360;-4.84512e-07
322380;-4.496e-07
322400;-4.10678e-07
322420;-3.68118e-07
322440;-3.22329e-07
322460;-2.73756e-07
322480;-2.22872e-07
322500;-1.70173e-07
322520;-1.1617e-07
322540;-6.13888e-08
322560;-6.35984e-09
322580;4.83872e-08
322600;1.02329e-07
322620;1.54953e-07
322640;2.05768e-07
322660;2.54303e-07
322680;3.00117e-07
322700;3.42802e-07
322720;3.8199e-07
322740;4.17352e-07
322760;4.48607e-07
322780;4.7552e-07
322800;4.9791e-07
322820;5.15644e-07
322840;5.28646e-07
322860;5.36891e-07
322880;5.40411e-07
322900;5.39287e-07
322920;5.33653e-07
322940;5.23692e-07
322960;5.09632e-07
322980;4.91748e-07
323000;4.70349e-07
323020;4.45783e-07
323040;4.18427e-07
323060;3.88685e-07
323080;3.56979e-07
323100;3.2375e-07
323120;2.89444e-07
323140;2.54515e-07
323160;2.19412e-07
323180;1.84579e-07
323200;1.50446e-07
323220;1.17425e-07
323240;8.59058e-08
323260;5.62504e-08
323280;2.87887e-08
323300;3.81508e-09
323320;-1.8415e-08
323340;-3.76879e-08
323360;-5.38341e-08
323380;-6.673e-08
323400;-7.62986e-08
323420;-8.25106e-08
323440;-8.53838e-08
323460;-8.49828e-08
323480;-8.14172e-08
323500;-7.48405e-08
323520;-6.54468e-08
323540;-5.34688e-08
323560;-3.91736e-08
323580;-2.28595e-08
323600;-4.85164e-09
323620;1.45026e-08
323640;3.48382e-08
323660;5.57774e-08
323680;7.6935e-08
323700;9.79232e-08
323720;1.18357e-07
323740;1.37859e-07
323760;1.56065e-07
323780;1.72627e-07
323800;1.8722e-07
323820;1.99546e-07
323840;2.09335e-07
323860;2.16352e-07
323880;2.20399e-07
323900;2.21314e-07
323920;2.1898e-07
323940;2.13321e-07
323960;2.04302e-07
323980;1.91937e-07
324000;1.76279e-07
324020;1.57427e-07
324040;1.35521e-07
324060;1.1074e-07
324080;8.3303e-08
324100;5.34618e-08
324120;2.15014e-08
324140;-1.22649e-08
324160;-4.74994e-08
324180;-8.3844e-08
324200;-1.20924e-07
324220;-1.58355e-07
324240;-1.95743e-07
324260;-2.32695e-07
324280;-2.68817e-07
324300;-3.03726e-07
324320;-3.37048e-07
324340;-3.68428e-07
324360;-3.97528e-07
324380;-4.24037e-07
324400;-4.47672e-07
324420;-4.68178e-07
324440;-4.85337e-07
324460;-4.98966e-07
324480;-5.0892e-07
324500;-5.15094e-07
324520;-5.17424e-07
324540;-5.15887e-07
324560;-5.10499e-07
324580;-5.0132e-07
324600;-4.88447e-07
324620;-4.72016e-07
324640;-4.52201e-07
324660;-4.29206e-07
324680;-4.0327e-07
324700;-3.74659e-07
324720;-3.43664e-07
324740;-3.10599e-07
324760;-2.75792e-07
324780;-2.3959e-07
324800;-2.02346e-07
324820;-1.6442e-07
324840;-1.26174e-07
324860;-8.79664e-08
324880;-5.01512e-08
324900;-1.30707e-08
324920;2.29463e-08
324940;5.75882e-08
324960;9.05639e-08
324980;1.21606e-07
325000;1.50471e-07
325020;1.76948e-07
325040;2.0085e-07
325060;2.22027e-07
325080;2.40357e-07
325100;2.55755e-07
325120;2.68167e-07
325140;2.77572e-07
325160;2.83983e-07
325180;2.87445e-07
325200;2.88033e-07
325220;2.8585e-07
325240;2.81029e-07
325260;2.73724e-07
325280;2.64116e-07
325300;2.52403e-07
325320;2.38801e-07
325340;2.2354e-07
325360;2.06863e-07
325380;1.89019e-07
325400;1.70263e-07
325420;1.50853e-07
325440;1.31046e-07
325460;1.11093e-07
325480;9.12412e-08
325500;7.17268e-08
325520;5.27753e-08
325540;3.45977e-08
325560;1.73895e-08
325580;1.32821e-09
325600;-1.34277e-08
325620;-2.67401e-08
325640;-3.84923e-08
325660;-4.85897e-08
325680;-5.69601e-08
325700;-6.35537e-08
325720;-6.83433e-08
325740;-7.13234e-08
325760;-7.25101e-08
325780;-7.19398e-08
325800;-6.96682e-08
325820;-6.57691e-08
325840;-6.03331e-08
325860;-5.34656e-08
325880;-4.52856e-08
325900;-3.59234e-08
325920;-2.55193e-08
325940;-1.42214e-08
325960;-2.18363e-09
325980;1.0436e-08
326000;2.34771e-08
326020;3.67791e-08
326040;5.01827e-08
326060;6.35314e-08
326080;7.66735e-08
326100;8.9463e-08
326120;1.01761e-07
326140;1.13437e-07
326160;1.2437e-07
326180;1.3445e-07
326200;1.43575e-07
326220;1.51657e-07
326240;1.5862e-07
326260;1.64398e-07
326280;1.6894e-07
326300;1.72203e-07
326320;1.74161e-07
326340;1.74795e-07
326360;1.74102e-07
326380;1.72087e-07
326400;1.68767e-07
326420;1.64167e-07
326440;1.58325e-07
326460;1.51285e-07
326480;1.431e-07
326500;1.33831e-07
326520;1.23546e-07
326540;1.12317e-07
326560;1.00226e-07
326580;8.73553e-08
326600;7.37947e-08
326620;5.96367e-08
326640;4.49772e-08
326660;2.99149e-08
326680;1.4551e-08
326700;-1.0117e-09
326720;-1.66689e-08
326740;-3.23153e-08
326760;-4.7845e-08
326780;-6.31519e-08
326800;-7.813e-08
326820;-9.2674e-08
326840;-1.0668e-07
326860;-1.20044e-07
326880;-1.32666e-07
326900;-1.44446e-07
326920;-1.5529e-07
326940;-1.65104e-07
326960;-1.738e-07
326980;-1.81294e-07
327000;-1.87506e-07
327020;-1.92365e-07
327040;-1.95804e-07
327060;-1.97763e-07
327080;-1.98193e-07
327100;-1.9705e-07
327120;-1.94302e-07
327140;-1.89928e-07
327160;-1.83916e-07
327180;-1.76268e-07
327200;-1.66995e-07
327220;-1.56126e-07
327240;-1.43699e-07
327260;-1.29768e-07
327280;-1.14402e-07
327300;-9.76834e-08
327320;-7.97087e-08
327340;-6.05899e-08
327360;-4.04526e-08
327380;-1.94367e-08
327400;2.3051e-09
327420;2.46073e-08
327440;4.72929e-08
327460;7.01745e-08
327480;9.30553e-08
327500;1.15731e-07
327520;1.3799e-07
327540;1.59619e-07
327560;1.804e-07
327580;2.00113e-07
327600;2.18545e-07
327620;2.35481e-07
327640;2.50715e-07
327660;2.6405e-07
327680;2.753e-07
327700;2.84289e-07
327720;2.9086e-07
327740;2.94871e-07
327760;2.96202e-07
327780;2.94754e-07
327800;2.90449e-07
327820;2.83237e-07
327840;2.73093e-07
327860;2.6002e-07
327880;2.44049e-07
327900;2.25241e-07
327920;2.03685e-07
327940;1.79499e-07
327960;1.52832e-07
327980;1.2386e-07
328000;9.27846e-08
328020;5.98359e-08
328040;2.52667e-08
328060;-1.06478e-08
328080;-4.76127e-08
328100;-8.53157e-08
328120;-1.2343e-07
328140;-1.61618e-07
328160;-1.99533e-07
328180;-2.36825e-07
328200;-2.73141e-07
328220;-3.08134e-07
328240;-3.41461e-07
328260;-3.72789e-07
328280;-4.01799e-07
328300;-4.28191e-07
328320;-4.51685e-07
328340;-4.72024e-07
328360;-4.8898e-07
328380;-5.02356e-07
328400;-5.11986e-07
328420;-5.17739e-07
328440;-5.19523e-07
328460;-5.17284e-07
328480;-5.11006e-07
328500;-5.00714e-07
328520;-4.86475e-07
328540;-4.68394e-07
328560;-4.46616e-07
328580;-4.21326e-07
328600;-3.92744e-07
328620;-3.61124e-07
328640;-3.26753e-07
328660;-2.8995e-07
328680;-2.51054e-07
328700;-2.10432e-07
328720;-1.68467e-07
328740;-1.25556e-07
328760;-8.21072e-08
328780;-3.85336e-08
328800;4.75058e-09
328820;4.73348e-08
328840;8.88169e-08
328860;1.28808e-07
328880;1.66935e-07
328900;2.0285e-07
328920;2.36227e-07
328940;2.66771e-07
328960;2.94221e-07
328980;3.1835e-07
329000;3.38972e-07
329020;3.5594e-07
329040;3.69151e-07
329060;3.78545e-07
329080;3.84107e-07
329100;3.85867e-07
329120;3.83899e-07
329140;3.7832e-07
329160;3.69291e-07
329180;3.57012e-07
329200;3.4172e-07
329220;3.23686e-07
329240;3.03216e-07
329260;2.8064e-07
329280;2.56312e-07
329300;2.30607e-07
329320;2.03913e-07
329340;1.76626e-07
329360;1.49149e-07
329380;1.21884e-07
329400;9.52246e-08
329420;6.95569e-08
329440;4.52495e-08
329460;2.26511e-08
329480;2.08526e-09
329500;-1.61537e-08
329520;-3.18044e-08
329540;-4.4642e-08
329560;-5.44811e-08
329580;-6.11786e-08
329600;-6.4635e-08
329620;-6.47967e-08
329640;-6.16562e-08
329660;-5.52527e-08
329680;-4.56717e-08
329700;-3.30442e-08
329720;-1.75452e-08
329740;6.08596e-10
329760;2.11609e-08
329780;4.38195e-08
329800;6.82592e-08
329820;9.41265e-08
329840;1.21044e-07
329860;1.48613e-07
329880;1.76423e-07
329900;2.04054e-07
329920;2.31079e-07
329940;2.57076e-07
329960;2.81628e-07
329980;3.04333e-07
330000;3.24804e-07
330020;3.42678e-07
330040;3.5762e-07
330060;3.69326e-07
330080;3.7753e-07
330100;3.82005e-07
330120;3.82568e-07
330140;3.79081e-07
330160;3.71454e-07
330180;3.59649e-07
330200;3.43675e-07
330220;3.23594e-07
330240;2.9952e-07
330260;2.71613e-07
330280;2.40084e-07
330300;2.0519e-07
330320;1.6723e-07
330340;1.26543e-07
330360;8.35037e-08
330380;3.85203e-08
330400;-7.97307e-09
330420;-5.55198e-08
