229640;-4.30502e-08
229660;-5.46836e-08
229680;-6.57363e-08
229700;-7.60835e-08
229720;-8.56109e-08
229740;-9.42163e-08
229760;-1.0181e-07
229780;-1.08317e-07
229800;-1.13675e-07
229820;-1.17839e-07
229840;-1.20777e-07
229860;-1.22474e-07
229880;-1.2293e-07
229900;-1.22159e-07
229920;-1.20191e-07
229940;-1.17068e-07
229960;-1.12846e-07
229980;-1.07593e-07
230000;-1.01387e-07
230020;-9.43164e-08
230040;-8.64778e-08
230060;-7.79743e-08
230080;-6.89141e-08
230100;-5.94094e-08
230120;-4.95747e-08
230140;-3.95248e-08
230160;-2.93738e-08
230180;-1.92335e-08
230200;-9.21179e-09
230220;5.88619e-10
230240;1.00713e-08
230260;1.91475e-08
230280;2.77368e-08
230300;3.57682e-08
230320;4.31808e-08
230340;4.99243e-08
230360;5.59595e-08
230380;6.12584e-08
230400;6.58043e-08
230420;6.95915e-08
230440;7.26256e-08
230460;7.49224e-08
230480;7.65078e-08
230500;7.74169e-08
230520;7.76931e-08
230540;7.73875e-08
230560;7.65576e-08
230580;7.52662e-08
230600;7.35803e-08
230620;7.15701e-08
230640;6.93073e-08
230660;6.68643e-08
230680;6.43129e-08
230700;6.17229e-08
230720;5.91612e-08
230740;5.66905e-08
230760;5.43685e-08
230780;5.22471e-08
230800;5.03712e-08
230820;4.87783e-08
230840;4.74979e-08
230860;4.65513e-08
230880;4.59508e-08
230900;4.57001e-08
230920;4.5794e-08
230940;4.62185e-08
230960;4.69514e-08
230980;4.79625e-08
231000;4.9214e-08
231020;5.06616e-08
231040;5.22547e-08
231060;5.39377e-08
231080;5.5651e-08
231100;5.73315e-08
231120;5.89142e-08
231140;6.03329e-08
231160;6.15217e-08
231180;6.24158e-08
231200;6.29526e-08
231220;6.30732e-08
231240;6.27229e-08
231260;6.18525e-08
231280;6.04191e-08
231300;5.83867e-08
231320;5.57275e-08
231340;5.24215e-08
231360;4.84582e-08
231380;4.3836e-08
231400;3.85625e-08
231420;3.26553e-08
231440;2.61411e-08
231460;1.90561e-08
231480;1.14451e-08
231500;3.36169e-09
231520;-5.13266e-09
231540;-1.39693e-08
231560;-2.30733e-08
231580;-3.23638e-08
231600;-4.17557e-08
231620;-5.11603e-08
231640;-6.04863e-08
231660;-6.96412e-08
231680;-7.85324e-08
231700;-8.7068e-08
231720;-9.51587e-08
231740;-1.02718e-07
231760;-1.09664e-07
231780;-1.15921e-07
231800;-1.21418e-07
231820;-1.26093e-07
231840;-1.29891e-07
231860;-1.32766e-07
231880;-1.34681e-07
231900;-1.35611e-07
231920;-1.35539e-07
231940;-1.34459e-07
231960;-1.32376e-07
231980;-1.29304e-07
232000;-1.2527e-07
232020;-1.20309e-07
232040;-1.14466e-07
232060;-1.07795e-07
232080;-1.00358e-07
232100;-9.22275e-08
232120;-8.3479e-08
232140;-7.41958e-08
232160;-6.44662e-08
232180;-5.4382e-08
232200;-4.40381e-08
232220;-3.35312e-08
232240;-2.29583e-08
232260;-1.24163e-08
232280;-2.0004e-09
232300;8.1967e-09
232320;1.8086e-08
232340;2.75829e-08
232360;3.66085e-08
232380;4.50898e-08
232400;5.2961e-08
232420;6.01639e-08
232440;6.66482e-08
232460;7.23722e-08
232480;7.73031e-08
232500;8.14169e-08
232520;8.4699e-08
232540;8.71436e-08
232560;8.87537e-08
232580;8.95412e-08
232600;8.95262e-08
232620;8.87367e-08
232640;8.72078e-08
232660;8.49817e-08
232680;8.21063e-08
232700;7.86349e-08
232720;7.46256e-08
232740;7.01398e-08
232760;6.52422e-08
232780;5.99994e-08
232800;5.4479e-08
232820;4.87494e-08
232840;4.28782e-08
232860;3.6932e-08
232880;3.09754e-08
232900;2.50704e-08
232920;1.92756e-08
232940;1.36461e-08
232960;8.23235e-09
232980;3.0803e-09
233000;-1.76923e-09
233020;-6.28071e-09
233040;-1.04241e-08
233060;-1.41749e-08
233080;-1.75143e-08
233100;-2.04289e-08
233120;-2.29108e-08
233140;-2.49572e-08
233160;-2.65703e-08
233180;-2.77569e-08
233200;-2.8528e-08
233220;-2.88986e-08
233240;-2.88869e-08
233260;-2.85142e-08
233280;-2.78042e-08
233300;-2.67827e-08
233320;-2.54767e-08
233340;-2.39147e-08
233360;-2.21253e-08
233380;-2.01377e-08
233400;-1.79806e-08
233420;-1.5682e-08
233440;-1.32693e-08
233460;-1.07683e-08
233480;-8.20375e-09
233500;-5.59847e-09
233520;-2.97369e-09
233540;-3.48792e-10
233560;2.25872e-09
233580;4.83315e-09
233600;7.36058e-09
233620;9.82877e-09
233640;1.2227e-08
233660;1.45458e-08
233680;1.67771e-08
233700;1.89135e-08
233720;2.09484e-08
233740;2.28757e-08
233760;2.46894e-08
233780;2.63836e-08
233800;2.79521e-08
233820;2.93883e-08
233840;3.06849e-08
233860;3.18341e-08
233880;3.28268e-08
233900;3.36535e-08
233920;3.43032e-08
233940;3.47643e-08
233960;3.50242e-08
233980;3.50695e-08
234000;3.48863e-08
234020;3.44601e-08
234040;3.37764e-08
234060;3.28206e-08
234080;3.15786e-08
234100;3.00372e-08
234120;2.8184e-08
234140;2.60084e-08
234160;2.35014e-08
234180;2.06566e-08
234200;1.747e-08
234220;1.39407e-08
234240;1.00714e-08
234260;5.8682e-09
234280;1.34141e-09
234300;-3.49448e-09
234320;-8.62053e-09
234340;-1.40133e-08
234360;-1.96445e-08
234380;-2.54816e-08
234400;-3.1487e-08
234420;-3.76191e-08
234440;-4.38319e-08
234460;-5.00754e-08
234480;-5.62962e-08
234500;-6.24377e-08
234520;-6.84407e-08
234540;-7.42439e-08
234560;-7.97847e-08
234580;-8.49995e-08
234600;-8.9825e-08
234620;-9.41984e-08
234640;-9.80585e-08
234660;-1.01346e-07
234680;-1.04007e-07
234700;-1.05987e-07
234720;-1.0724e-07
234740;-1.07724e-07
234760;-1.07405e-07
234780;-1.06251e-07
234800;-1.04244e-07
234820;-1.01368e-07
234840;-9.7619e-08
234860;-9.30002e-08
234880;-8.75242e-08
234900;-8.12124e-08
234920;-7.40957e-08
234940;-6.62138e-08
234960;-5.76154e-08
234980;-4.83577e-08
235000;-3.85061e-08
235020;-2.81338e-08
235040;-1.73208e-08
235060;-6.15339e-09
235080;5.27649e-09
235100;1.68725e-08
235120;2.85346e-08
235140;4.01604e-08
235160;5.16459e-08
235180;6.2887e-08
235200;7.37803e-08
235220;8.42245e-08
235240;9.41216e-08
235260;1.03378e-07
235280;1.11905e-07
235300;1.19621e-07
235320;1.26453e-07
235340;1.32334e-07
235360;1.37207e-07
235380;1.41028e-07
235400;1.4376e-07
235420;1.45378e-07
235440;1.4587e-07
235460;1.45235e-07
235480;1.43482e-07
235500;1.40635e-07
235520;1.36728e-07
235540;1.31806e-07
235560;1.25925e-07
235580;1.19152e-07
235600;1.11563e-07
235620;1.03241e-07
235640;9.42793e-08
235660;8.47762e-08
235680;7.48355e-08
235700;6.45654e-08
235720;5.40767e-08
235740;4.34819e-08
235760;3.28937e-08
235780;2.24233e-08
235800;1.21797e-08
235820;2.26783e-09
235840;-7.21256e-09
235860;-1.61681e-08
235880;-2.45128e-08
235900;-3.21696e-08
235920;-3.90705e-08
235940;-4.51582e-08
235960;-5.03863e-08
235980;-5.472e-08
236000;-5.81366e-08
236020;-6.06253e-08
236040;-6.21882e-08
236060;-6.2839e-08
236080;-6.26041e-08
236100;-6.15209e-08
236120;-5.96385e-08
236140;-5.7016e-08
236160;-5.37222e-08
236180;-4.98347e-08
236200;-4.54386e-08
236220;-4.06253e-08
236240;-3.54915e-08
236260;-3.01376e-08
236280;-2.46666e-08
236300;-1.91825e-08
236320;-1.37889e-08
236340;-8.58751e-09
236360;-3.67688e-09
236380;8.4904e-10
236400;4.90218e-09
236420;8.40163e-09
236440;1.12747e-08
236460;1.34581e-08
236480;1.48987e-08
236500;1.55542e-08
236520;1.53942e-08
236540;1.44002e-08
236560;1.25661e-08
236580;9.89841e-09
236600;6.41608e-09
236620;2.15047e-09
236640;-2.85512e-09
236660;-8.54594e-09
236680;-1.48565e-08
236700;-2.17112e-08
236720;-2.90258e-08
236740;-3.67077e-08
236760;-4.46579e-08
236780;-5.2772e-08
236800;-6.09415e-08
236820;-6.90552e-08
236840;-7.70009e-08
236860;-8.46667e-08
236880;-9.19426e-08
236900;-9.8722e-08
236920;-1.04903e-07
236940;-1.1039e-07
236960;-1.15094e-07
236980;-1.18937e-07
237000;-1.21847e-07
237020;-1.23768e-07
237040;-1.24651e-07
237060;-1.24461e-07
237080;-1.23176e-07
237100;-1.20788e-07
237120;-1.17301e-07
237140;-1.12733e-07
237160;-1.07115e-07
237180;-1.00493e-07
237200;-9.29221e-08
237220;-8.44719e-08
237240;-7.52218e-08
237260;-6.52615e-08
237280;-5.46896e-08
237300;-4.36123e-08
237320;-3.21424e-08
237340;-2.03974e-08
237360;-8.4984e-09
237380;3.43143e-09
237400;1.52686e-08
237420;2.68909e-08
237440;3.81787e-08
237460;4.90165e-08
237480;5.92948e-08
237500;6.89108e-08
237520;7.77704e-08
237540;8.57889e-08
237560;9.28923e-08
237580;9.90182e-08
237600;1.04117e-07
237620;1.0815e-07
237640;1.11096e-07
237660;1.12943e-07
237680;1.13696e-07
237700;1.13372e-07
237720;1.12002e-07
237740;1.09631e-07
237760;1.06314e-07
237780;1.0212e-07
237800;9.71269e-08
237820;9.14241e-08
237840;8.51079e-08
237860;7.82825e-08
237880;7.10573e-08
237900;6.35465e-08
237920;5.58667e-08
237940;4.81358e-08
237960;4.04713e-08
237980;3.29887e-08
238000;2.58001e-08
238020;1.90123e-08
238040;1.2726e-08
238060;7.03382e-09
238080;2.0195e-09
238100;-2.24342e-09
238120;-5.69256e-09
238140;-8.27753e-09
238160;-9.96059e-09
238180;-1.07172e-08
238200;-1.05364e-08
238220;-9.42088e-09
238240;-7.38694e-09
238260;-4.46444e-09
238280;-6.963e-10
238300;3.86201e-09
238320;9.14322e-09
238340;1.50691e-08
238360;2.15514e-08
238380;2.84932e-08
238400;3.57901e-08
238420;4.33313e-08
238440;5.10017e-08
238460;5.86826e-08
238480;6.62539e-08
238500;7.35953e-08
238520;8.05882e-08
238540;8.71168e-08
238560;9.30703e-08
238580;9.83435e-08
238600;1.02839e-07
238620;1.06468e-07
238640;1.09152e-07
238660;1.10822e-07
238680;1.11423e-07
238700;1.10912e-07
238720;1.09257e-07
238740;1.06444e-07
238760;1.02469e-07
238780;9.73439e-08
238800;9.10941e-08
238820;8.37585e-08
238840;7.53895e-08
238860;6.60519e-08
238880;5.58224e-08
238900;4.47883e-08
238920;3.3047e-08
238940;2.07045e-08
238960;7.8742e-09
238980;-5.32461e-09
239000;-1.8768e-08
239020;-3.23289e-08
239040;-4.58789e-08
239060;-5.92893e-08
239080;-7.24332e-08
239100;-8.51865e-08
239120;-9.74298e-08
239140;-1.09049e-07
239160;-1.19939e-07
239180;-1.3e-07
239200;-1.39145e-07
239220;-1.47296e-07
239240;-1.54385e-07
239260;-1.60359e-07
239280;-1.65175e-07
239300;-1.68805e-07
239320;-1.71233e-07
239340;-1.72455e-07
239360;-1.72483e-07
239380;-1.7134e-07
239400;-1.69062e-07
239420;-1.65696e-07
239440;-1.613e-07
239460;-1.55945e-07
239480;-1.49707e-07
239500;-1.42673e-07
239520;-1.34937e-07
239540;-1.26596e-07
239560;-1.17754e-07
239580;-1.08517e-07
239600;-9.89935e-08
239620;-8.92913e-08
239640;-7.95174e-08
239660;-6.97767e-08
239680;-6.01701e-08
239700;-5.07937e-08
239720;-4.17374e-08
239740;-3.30843e-08
239760;-2.49093e-08
239780;-1.72784e-08
239800;-1.02481e-08
239820;-3.86507e-09
239840;1.8349e-09
239860;6.82658e-09
239880;1.10957e-08
239900;1.46387e-08
239920;1.74629e-08
239940;1.9586e-08
239960;2.10355e-08
239980;2.18484e-08
240000;2.20701e-08
240020;2.17543e-08
240040;2.09612e-08
240060;1.97573e-08
240080;1.8214e-08
240100;1.64064e-08
240120;1.44123e-08
240140;1.23112e-08
240160;1.01828e-08
240180;8.106e-09
240200;6.15778e-09
240220;4.41207e-09
240240;2.9387e-09
240260;1.80242e-09
240280;1.06203e-09
240300;7.69515e-10
240320;9.69412e-10
240340;1.69816e-09
240360;2.98363e-09
240380;4.84478e-09
240400;7.29142e-09
240420;1.03241e-08
240440;1.39341e-08
240460;1.81036e-08
240480;2.2806e-08
240500;2.80062e-08
240520;3.36611e-08
240540;3.97205e-08
240560;4.61271e-08
240580;5.28181e-08
240600;5.97254e-08
240620;6.67769e-08
240640;7.38973e-08
240660;8.1009e-08
240680;8.80333e-08
240700;9.48912e-08
240720;1.01505e-07
240740;1.07798e-07
240760;1.13696e-07
240780;1.19131e-07
240800;1.24036e-07
240820;1.28353e-07
240840;1.32026e-07
240860;1.35008e-07
240880;1.3726e-07
240900;1.38749e-07
240920;1.3945e-07
240940;1.39348e-07
240960;1.38433e-07
240980;1.36707e-07
241000;1.34178e-07
241020;1.30863e-07
241040;1.26785e-07
241060;1.21978e-07
241080;1.16479e-07
241100;1.10333e-07
241120;1.03592e-07
241140;9.63117e-08
241160;8.8552e-08
241180;8.03772e-08
241200;7.18541e-08
241220;6.30515e-08
241240;5.40395e-08
241260;4.48885e-08
241280;3.56688e-08
241300;2.6449e-08
241320;1.72964e-08
241340;8.27535e-09
241360;-5.53027e-10
241380;-9.13131e-09
241400;-1.74065e-08
241420;-2.53303e-08
241440;-3.28597e-08
241460;-3.9957e-08
241480;-4.65904e-08
241500;-5.27337e-08
241520;-5.83667e-08
241540;-6.3475e-08
241560;-6.80502e-08
241580;-7.20893e-08
241600;-7.55947e-08
241620;-7.8574e-08
241640;-8.10395e-08
241660;-8.3008e-08
241680;-8.45001e-08
241700;-8.55399e-08
241720;-8.61546e-08
241740;-8.63738e-08
241760;-8.6229e-08
241780;-8.57534e-08
241800;-8.49809e-08
241820;-8.39458e-08
241840;-8.26827e-08
241860;-8.12254e-08
241880;-7.96069e-08
241900;-7.7859e-08
241920;-7.60118e-08
241940;-7.40935e-08
241960;-7.21302e-08
241980;-7.01457e-08
242000;-6.81611e-08
242020;-6.61951e-08
242040;-6.42637e-08
242060;-6.23803e-08
242080;-6.05557e-08
242100;-5.87981e-08
242120;-5.71135e-08
242140;-5.55056e-08
242160;-5.39759e-08
242180;-5.25244e-08
242200;-5.11493e-08
242220;-4.98474e-08
242240;-4.86145e-08
242260;-4.74454e-08
242280;-4.63346e-08
242300;-4.52757e-08
242320;-4.42626e-08
242340;-4.3289e-08
242360;-4.23489e-08
242380;-4.14366e-08
242400;-4.05468e-08
242420;-3.96751e-08
242440;-3.88174e-08
242460;-3.79703e-08
242480;-3.71315e-08
242500;-3.62987e-08
242520;-3.54706e-08
242540;-3.46464e-08
242560;-3.38254e-08
242580;-3.30072e-08
242600;-3.21917e-08
242620;-3.13785e-08
242640;-3.05669e-08
242660;-2.97559e-08
242680;-2.89438e-08
242700;-2.8128e-08
242720;-2.73052e-08
242740;-2.64707e-08
242760;-2.56188e-08
242780;-2.47423e-08
242800;-2.38327e-08
242820;-2.28802e-08
242840;-2.18734e-08
242860;-2.07995e-08
242880;-1.96444e-08
242900;-1.83931e-08
242920;-1.70293e-08
242940;-1.55358e-08
242960;-1.3895e-08
242980;-1.20889e-08
243000;-1.00995e-08
243020;-7.90908e-09
243040;-5.50058e-09
243060;-2.85796e-09
243080;3.33731e-11
243100;3.18625e-09
243120;6.6113e-09
243140;1.03166e-08
243160;1.43072e-08
243180;1.85851e-08
243200;2.31483e-08
243220;2.79915e-08
243240;3.31047e-08
243260;3.84739e-08
243280;4.40806e-08
243300;4.99018e-08
243320;5.59098e-08
243340;6.20726e-08
243360;6.83536e-08
243380;7.4712e-08
243400;8.11031e-08
243420;8.74784e-08
243440;9.37864e-08
243460;9.99725e-08
243480;1.0598e-07
243500;1.1175e-07
243520;1.17222e-07
243540;1.22337e-07
243560;1.27034e-07
243580;1.31254e-07
243600;1.3494e-07
243620;1.38035e-07
243640;1.40489e-07
243660;1.42251e-07
243680;1.43279e-07
243700;1.43534e-07
243720;1.42983e-07
243740;1.416e-07
243760;1.39364e-07
243780;1.36265e-07
243800;1.32297e-07
243820;1.27464e-07
243840;1.21778e-07
243860;1.1526e-07
243880;1.07939e-07
243900;9.98503e-08
243920;9.10403e-08
243940;8.15617e-08
243960;7.14748e-08
243980;6.08469e-08
244000;4.97516e-08
244020;3.82683e-08
244040;2.64813e-08
244060;1.44789e-08
244080;2.35274e-09
244100;-9.80321e-09
244120;-2.18937e-08
244140;-3.38232e-08
244160;-4.54969e-08
244180;-5.68217e-08
244200;-6.77072e-08
244220;-7.80669e-08
244240;-8.78191e-08
244260;-9.68875e-08
244280;-1.05203e-07
244300;-1.12702e-07
244320;-1.19332e-07
244340;-1.25047e-07
244360;-1.29811e-07
244380;-1.33596e-07
244400;-1.36387e-07
244420;-1.38176e-07
244440;-1.38968e-07
244460;-1.38776e-07
244480;-1.37624e-07
244500;-1.35545e-07
244520;-1.32582e-07
244540;-1.28787e-07
244560;-1.24219e-07
244580;-1.18944e-07
244600;-1.13037e-07
244620;-1.06577e-07
244640;-9.96462e-08
244660;-9.23327e-08
244680;-8.4726e-08
244700;-7.69173e-08
244720;-6.89978e-08
244740;-6.10582e-08
244760;-5.31868e-08
244780;-4.54691e-08
244800;-3.79865e-08
244820;-3.08151e-08
244840;-2.4025e-08
244860;-1.76797e-08
244880;-1.18347e-08
244900;-6.5375e-09
244920;-1.82678e-09
244940;2.26804e-09
244960;5.72698e-09
244980;8.53971e-09
245000;1.07056e-08
245020;1.22335e-08
245040;1.31417e-08
245060;1.34575e-08
245080;1.32165e-08
245100;1.24623e-08
245120;1.12458e-08
245140;9.62415e-09
245160;7.66003e-09
245180;5.42069e-09
245200;2.97688e-09
245220;4.01778e-10
245240;-2.23009e-09
245260;-4.84399e-09
245280;-7.3661e-09
245300;-9.72461e-09
245320;-1.18508e-08
245340;-1.36802e-08
245360;-1.51532e-08
245380;-1.62165e-08
245400;-1.68235e-08
245420;-1.69351e-08
245440;-1.65204e-08
245460;-1.55572e-08
245480;-1.40323e-08
245500;-1.19419e-08
245520;-9.29128e-09
245540;-6.09537e-09
245560;-2.37813e-09
245580;1.82756e-09
245600;6.48036e-09
245620;1.1531e-08
245640;1.69231e-08
245660;2.25936e-08
245680;2.8474e-08
245700;3.44913e-08
245720;4.05688e-08
245740;4.66271e-08
245760;5.25859e-08
245780;5.83644e-08
245800;6.38829e-08
245820;6.90638e-08
245840;7.38329e-08
245860;7.81203e-08
245880;8.18617e-08
245900;8.49991e-08
245920;8.74821e-08
245940;8.92682e-08
245960;9.03237e-08
245980;9.06247e-08
246000;9.01568e-08
246020;8.89158e-08
246040;8.69079e-08
246060;8.41498e-08
246080;8.0668e-08
246100;7.64994e-08
246120;7.169e-08
246140;6.62951e-08
246160;6.03781e-08
246180;5.40099e-08
246200;4.7268e-08
246220;4.02353e-08
246240;3.29992e-08
246260;2.56502e-08
246280;1.82809e-08
246300;1.09845e-08
246320;3.85374e-09
246340;-3.02077e-09
246360;-9.55151e-09
246380;-1.56555e-08
246400;-2.12553e-08
246420;-2.62806e-08
246440;-3.06687e-08
246460;-3.43659e-08
246480;-3.73283e-08
246500;-3.95222e-08
246520;-4.09252e-08
246540;-4.15261e-08
246560;-4.13256e-08
246580;-4.03363e-08
246600;-3.85826e-08
246620;-3.61005e-08
246640;-3.29373e-08
246660;-2.91509e-08
246680;-2.48096e-08
246700;-1.99907e-08
246720;-1.47797e-08
246740;-9.26943e-09
246760;-3.55865e-09
246780;2.2492e-09
246800;8.04738e-09
246820;1.37273e-08
246840;1.918e-08
246860;2.42977e-08
246880;2.89752e-08
246900;3.31115e-08
246920;3.66113e-08
246940;3.93863e-08
246960;4.13564e-08
246980;4.24515e-08
247000;4.26119e-08
247020;4.17898e-08
247040;3.99501e-08
247060;3.70709e-08
247080;3.31443e-08
247100;2.81766e-08
247120;2.21885e-08
247140;1.52153e-08
247160;7.30633e-09
247180;-1.47487e-09
247200;-1.10516e-08
247220;-2.13344e-08
247240;-3.22222e-08
247260;-4.36032e-08
247280;-5.53561e-08
247300;-6.73515e-08
247320;-7.94532e-08
247340;-9.15202e-08
247360;-1.03408e-07
247380;-1.1497e-07
247400;-1.26059e-07
247420;-1.36532e-07
247440;-1.46248e-07
247460;-1.5507e-07
247480;-1.62869e-07
247500;-1.69527e-07
247520;-1.74932e-07
247540;-1.78987e-07
247560;-1.81606e-07
247580;-1.82718e-07
247600;-1.82267e-07
247620;-1.80213e-07
247640;-1.76532e-07
247660;-1.71218e-07
247680;-1.64282e-07
247700;-1.55753e-07
247720;-1.45676e-07
247740;-1.34113e-07
247760;-1.21145e-07
247780;-1.06865e-07
247800;-9.13837e-08
247820;-7.48242e-08
247840;-5.73222e-08
247860;-3.90243e-08
247880;-2.00868e-08
247900;-6.73635e-10
247920;1.9045e-08
247940;3.88947e-08
247960;5.86987e-08
247980;7.82798e-08
248000;9.74622e-08
248020;1.16073e-07
248040;1.33946e-07
248060;1.50919e-07
248080;1.66841e-07
248100;1.81572e-07
248120;1.9498e-07
248140;2.0695e-07
248160;2.17379e-07
248180;2.2618e-07
248200;2.33283e-07
248220;2.38635e-07
248240;2.42199e-07
248260;2.43956e-07
248280;2.43905e-07
248300;2.42064e-07
248320;2.38466e-07
248340;2.33162e-07
248360;2.26219e-07
248380;2.17721e-07
248400;2.07762e-07
248420;1.96452e-07
248440;1.83914e-07
248460;1.70277e-07
248480;1.55683e-07
248500;1.40278e-07
248520;1.24215e-07
248540;1.07651e-07
248560;9.0744e-08
248580;7.36523e-08
248600;5.65332e-08
248620;3.95404e-08
248640;2.28231e-08
248660;6.52395e-09
248680;-9.22197e-09
248700;-2.42888e-08
248720;-3.85609e-08
248740;-5.1934e-08
248760;-6.4316e-08
248780;-7.56279e-08
248800;-8.58043e-08
248820;-9.47935e-08
248840;-1.02558e-07
248860;-1.09076e-07
248880;-1.14338e-07
248900;-1.18348e-07
248920;-1.21126e-07
248940;-1.22704e-07
248960;-1.23124e-07
248980;-1.22442e-07
249000;-1.20724e-07
249020;-1.18044e-07
249040;-1.14486e-07
249060;-1.10138e-07
249080;-1.05098e-07
249100;-9.94637e-08
249120;-9.33394e-08
249140;-8.68292e-08
249160;-8.00382e-08
249180;-7.30703e-08
249200;-6.60274e-08
249220;-5.90079e-08
249240;-5.21058e-08
249260;-4.54096e-08
249280;-3.90015e-08
249300;-3.29563e-08
249320;-2.73409e-08
249340;-2.22139e-08
249360;-1.76248e-08
249380;-1.36138e-08
249400;-1.02119e-08
249420;-7.44043e-09
249440;-5.31128e-09
249460;-3.82717e-09
249480;-2.98188e-09
249500;-2.76068e-09
249520;-3.14081e-09
249540;-4.09215e-09
249560;-5.57785e-09
249580;-7.5551e-09
249600;-9.97596e-09
249620;-1.27881e-08
249640;-1.5936e-08
249660;-1.93612e-08
249680;-2.3004e-08
249700;-2.68037e-08
249720;-3.06998e-08
249740;-3.46327e-08
249760;-3.85445e-08
249780;-4.23798e-08
249800;-4.60863e-08
249820;-4.96154e-08
249840;-5.29225e-08
249860;-5.59679e-08
249880;-5.87169e-08
249900;-6.11397e-08
249920;-6.32121e-08
249940;-6.49154e-08
249960;-6.62363e-08
249980;-6.71667e-08
250000;-6.77037e-08
250020;-6.78494e-08
250040;-6.76102e-08
250060;-6.69968e-08
250080;-6.60237e-08
250100;-6.47085e-08
250120;-6.30714e-08
250140;-6.1135e-08
250160;-5.89234e-08
250180;-5.64615e-08
250200;-5.37751e-08
250220;-5.08896e-08
250240;-4.78299e-08
250260;-4.46198e-08
250280;-4.12818e-08
250300;-3.78361e-08
250320;-3.43012e-08
250340;-3.06925e-08
250360;-2.70231e-08
250380;-2.3303e-08
250400;-1.95395e-08
250420;-1.57366e-08
250440;-1.18958e-08
250460;-8.01543e-09
250480;-4.09165e-09
250500;-1.18095e-10
250520;3.91352e-09
250540;8.01313e-09
250560;1.21919e-08
250580;1.64617e-08
250600;2.08348e-08
250620;2.53233e-08
250640;2.99387e-08
250660;3.46911e-08
250680;3.95892e-08
250700;4.46395e-08
250720;4.9846e-08
250740;5.52096e-08
250760;6.0728e-08
250780;6.63952e-08
250800;7.22014e-08
250820;7.81325e-08
250840;8.41703e-08
250860;9.02923e-08
250880;9.64717e-08
250900;1.02677e-07
250920;1.08874e-07
250940;1.15024e-07
250960;1.21083e-07
250980;1.27006e-07
251000;1.32746e-07
251020;1.3825e-07
251040;1.43468e-07
251060;1.48345e-07
251080;1.52828e-07
251100;1.56862e-07
251120;1.60394e-07
251140;1.63374e-07
251160;1.65751e-07
251180;1.67479e-07
251200;1.68514e-07
251220;1.68817e-07
251240;1.68354e-07
251260;1.67095e-07
251280;1.65017e-07
251300;1.62102e-07
251320;1.58339e-07
251340;1.53723e-07
251360;1.48256e-07
251380;1.4195e-07
251400;1.3482e-07
251420;1.26889e-07
251440;1.1819e-07
251460;1.0876e-07
251480;9.86419e-08
251500;8.78872e-08
251520;7.65515e-08
251540;6.46961e-08
251560;5.2387e-08
251580;3.96943e-08
251600;2.66914e-08
251620;1.34545e-08
251640;6.19024e-11
251660;-1.34068e-08
251680;-2.68716e-08
251700;-4.02525e-08
251720;-5.34705e-08
251740;-6.64483e-08
251760;-7.91109e-08
251780;-9.13863e-08
251800;-1.03206e-07
251820;-1.14506e-07
251840;-1.25226e-07
251860;-1.35312e-07
251880;-1.44716e-07
251900;-1.53394e-07
251920;-1.61308e-07
251940;-1.68429e-07
251960;-1.74731e-07
251980;-1.80197e-07
252000;-1.84814e-07
252020;-1.88576e-07
252040;-1.91484e-07
252060;-1.93544e-07
252080;-1.94766e-07
252100;-1.95168e-07
252120;-1.9477e-07
252140;-1.93597e-07
252160;-1.91678e-07
252180;-1.89046e-07
252200;-1.85736e-07
252220;-1.81785e-07
252240;-1.77233e-07
252260;-1.72119e-07
252280;-1.66486e-07
252300;-1.60376e-07
252320;-1.5383e-07
252340;-1.46889e-07
252360;-1.39596e-07
252380;-1.31989e-07
252400;-1.24108e-07
252420;-1.15989e-07
252440;-1.07669e-07
252460;-9.9182e-08
252480;-9.05599e-08
252500;-8.18338e-08
252520;-7.30327e-08
252540;-6.41841e-08
252560;-5.53143e-08
252580;-4.64479e-08
252600;-3.76088e-08
252620;-2.88196e-08
252640;-2.01026e-08
252660;-1.14794e-08
252680;-2.97126e-09
252700;5.40043e-09
252720;1.36142e-08
252740;2.16483e-08
252760;2.94804e-08
252780;3.70877e-08
252800;4.44467e-08
252820;5.15329e-08
252840;5.83215e-08
252860;6.47866e-08
252880;7.09021e-08
252900;7.66413e-08
252920;8.1977e-08
252940;8.68825e-08
252960;9.13309e-08
252980;9.52961e-08
253000;9.8753e-08
253020;1.01678e-07
253040;1.04049e-07
253060;1.05846e-07
253080;1.07052e-07
253100;1.07653e-07
253120;1.0764e-07
253140;1.07004e-07
253160;1.05746e-07
253180;1.03867e-07
253200;1.01377e-07
253220;9.82879e-08
253240;9.46201e-08
253260;9.03987e-08
253280;8.56552e-08
253300;8.0427e-08
253320;7.47576e-08
253340;6.86962e-08
253360;6.22979e-08
253380;5.56231e-08
253400;4.8737e-08
253420;4.17094e-08
253440;3.4614e-08
253460;2.75277e-08
253480;2.05301e-08
253500;1.37022e-08
253520;7.12628e-09
253540;8.84229e-10
253560;-4.94284e-09
253580;-1.02758e-08
253600;-1.50386e-08
253620;-1.91589e-08
253640;-2.25696e-08
253660;-2.52094e-08
253680;-2.70239e-08
253700;-2.79663e-08
253720;-2.79986e-08
253740;-2.70922e-08
253760;-2.52283e-08
253780;-2.23989e-08
253800;-1.8607e-08
253820;-1.38669e-08
253840;-8.20459e-09
253860;-1.65783e-09
253880;5.72402e-09
253900;1.38802e-08
253920;2.27387e-08
253940;3.22169e-08
253960;4.22224e-08
